elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
04:11:27,864,676,1121,100.00,29.90,Ayam Goreng,spoiled
04:11:57,871,667,1116,100.00,29.90,Ayam Goreng,spoiled
04:12:27,869,667,1108,100.00,29.90,Ayam Goreng,spoiled
04:12:57,876,668,1119,100.00,29.90,Ayam Goreng,spoiled
04:13:27,880,667,1111,100.00,29.90,Ayam Goreng,spoiled
04:13:57,871,670,1110,100.00,29.90,Ayam Goreng,spoiled
04:14:27,879,665,1116,100.00,29.90,Ayam Goreng,spoiled
04:14:57,874,666,1116,100.00,29.90,Ayam Goreng,spoiled
04:15:27,875,669,1113,100.00,29.90,Ayam Goreng,spoiled
04:15:57,874,669,1110,100.00,29.90,Ayam Goreng,spoiled
04:16:27,877,671,1114,100.00,29.90,Ayam Goreng,spoiled
04:16:57,870,671,1110,100.00,29.90,Ayam Goreng,spoiled
04:17:27,875,666,1115,100.00,29.90,Ayam Goreng,spoiled
04:17:57,868,671,1116,100.00,29.90,Ayam Goreng,spoiled
04:18:27,871,673,1118,100.00,29.90,Ayam Goreng,spoiled
04:18:57,879,669,1110,100.00,29.90,Ayam Goreng,spoiled
04:19:27,870,668,1112,100.00,29.90,Ayam Goreng,spoiled
04:19:57,874,665,1113,100.00,29.90,Ayam Goreng,spoiled
04:20:27,869,662,1114,100.00,29.90,Ayam Goreng,spoiled
04:20:57,869,658,1110,100.00,29.90,Ayam Goreng,spoiled
04:21:27,870,671,1109,100.00,29.90,Ayam Goreng,spoiled
04:21:57,864,657,1113,100.00,29.90,Ayam Goreng,spoiled
04:22:27,870,665,1115,100.00,29.90,Ayam Goreng,spoiled
04:22:57,868,659,1113,100.00,29.90,Ayam Goreng,spoiled
04:23:27,870,666,1115,100.00,29.90,Ayam Goreng,spoiled
04:23:57,867,661,1110,100.00,29.90,Ayam Goreng,spoiled
04:24:27,865,659,1122,100.00,29.90,Ayam Goreng,spoiled
04:24:57,880,663,1118,100.00,29.90,Ayam Goreng,spoiled
04:25:27,867,670,1122,100.00,29.90,Ayam Goreng,spoiled
04:25:57,871,665,1111,100.00,29.90,Ayam Goreng,spoiled
04:26:27,873,666,1110,100.00,29.90,Ayam Goreng,spoiled
04:26:57,870,627,1114,100.00,29.90,Ayam Goreng,spoiled
04:27:27,867,662,1111,100.00,29.90,Ayam Goreng,spoiled
04:27:57,870,659,1114,100.00,29.90,Ayam Goreng,spoiled
04:28:27,871,666,1111,100.00,29.90,Ayam Goreng,spoiled
04:28:57,864,669,1102,100.00,29.90,Ayam Goreng,spoiled
04:29:27,870,667,1110,100.00,29.90,Ayam Goreng,spoiled
04:29:57,877,663,1117,100.00,29.90,Ayam Goreng,spoiled
04:30:27,871,666,1126,100.00,29.90,Ayam Goreng,spoiled
04:30:57,871,663,1085,100.00,29.90,Ayam Goreng,spoiled
04:31:27,870,667,1105,100.00,29.90,Ayam Goreng,spoiled
04:31:57,871,668,1120,100.00,29.90,Ayam Goreng,spoiled
04:32:27,872,668,1117,100.00,29.90,Ayam Goreng,spoiled
04:32:57,875,667,1117,100.00,29.90,Ayam Goreng,spoiled
04:33:27,867,668,1123,100.00,29.90,Ayam Goreng,spoiled
04:33:57,875,670,1114,100.00,29.90,Ayam Goreng,spoiled
04:34:27,874,670,1120,100.00,29.90,Ayam Goreng,spoiled
04:34:57,878,667,1116,100.00,29.90,Ayam Goreng,spoiled
04:35:27,876,671,1118,100.00,29.90,Ayam Goreng,spoiled
04:35:57,874,669,1113,100.00,29.90,Ayam Goreng,spoiled
04:36:27,879,670,1113,100.00,29.80,Ayam Goreng,spoiled
04:36:57,875,675,1113,100.00,29.80,Ayam Goreng,spoiled
04:37:27,880,671,1118,100.00,29.80,Ayam Goreng,spoiled
04:37:57,879,671,1123,100.00,29.80,Ayam Goreng,spoiled
04:38:27,881,672,1122,100.00,29.80,Ayam Goreng,spoiled
04:38:57,881,670,1125,100.00,29.80,Ayam Goreng,spoiled
04:39:27,880,672,1127,100.00,29.80,Ayam Goreng,spoiled
04:39:57,880,671,1124,100.00,29.80,Ayam Goreng,spoiled
04:40:27,880,676,1126,100.00,29.80,Ayam Goreng,spoiled
04:40:57,877,665,1119,100.00,29.80,Ayam Goreng,spoiled
04:41:27,879,672,1119,100.00,29.80,Ayam Goreng,spoiled
04:41:57,880,659,1134,100.00,29.90,Ayam Goreng,spoiled
04:42:27,880,671,1122,100.00,29.90,Ayam Goreng,spoiled
04:42:57,880,661,1116,100.00,29.80,Ayam Goreng,spoiled
04:43:27,884,671,1121,100.00,29.90,Ayam Goreng,spoiled
04:43:57,881,673,1120,100.00,29.90,Ayam Goreng,spoiled
04:44:27,883,675,1125,100.00,29.90,Ayam Goreng,spoiled
04:44:57,886,677,1127,100.00,29.90,Ayam Goreng,spoiled
04:45:27,886,669,1123,100.00,29.90,Ayam Goreng,spoiled
04:45:57,890,678,1125,100.00,29.90,Ayam Goreng,spoiled
04:46:27,886,681,1127,100.00,29.90,Ayam Goreng,spoiled
04:46:57,890,678,1125,100.00,29.90,Ayam Goreng,spoiled
04:47:27,887,679,1136,100.00,29.90,Ayam Goreng,spoiled
04:47:57,886,683,1130,100.00,29.90,Ayam Goreng,spoiled
04:48:27,890,682,1136,100.00,29.90,Ayam Goreng,spoiled
04:48:57,891,688,1135,100.00,29.90,Ayam Goreng,spoiled
04:49:27,889,683,1133,100.00,29.90,Ayam Goreng,spoiled
04:49:57,890,683,1133,100.00,29.90,Ayam Goreng,spoiled
04:50:27,886,687,1136,100.00,29.90,Ayam Goreng,spoiled
04:50:57,889,684,1131,100.00,29.90,Ayam Goreng,spoiled
04:51:27,894,688,1132,100.00,29.90,Ayam Goreng,spoiled
04:51:57,886,655,1127,100.00,29.90,Ayam Goreng,spoiled
04:52:27,895,684,1136,100.00,29.90,Ayam Goreng,spoiled
04:52:57,894,684,1134,100.00,29.90,Ayam Goreng,spoiled
04:53:27,893,688,1136,100.00,29.90,Ayam Goreng,spoiled
04:53:57,895,651,1136,100.00,29.90,Ayam Goreng,spoiled
04:54:27,896,687,1121,100.00,29.90,Ayam Goreng,spoiled
04:54:57,893,685,1131,100.00,29.90,Ayam Goreng,spoiled
04:55:27,890,686,1137,100.00,29.90,Ayam Goreng,spoiled
04:55:57,895,683,1146,100.00,29.90,Ayam Goreng,spoiled
04:56:27,882,698,1140,100.00,29.90,Ayam Goreng,spoiled
04:56:57,893,687,1138,100.00,29.90,Ayam Goreng,spoiled
04:57:27,895,688,1135,100.00,29.90,Ayam Goreng,spoiled
04:57:57,893,673,1145,100.00,29.90,Ayam Goreng,spoiled
04:58:27,894,688,1137,100.00,29.90,Ayam Goreng,spoiled
04:58:57,898,683,1136,100.00,29.90,Ayam Goreng,spoiled
04:59:27,880,683,1134,100.00,29.90,Ayam Goreng,spoiled
04:59:57,891,683,1133,100.00,29.90,Ayam Goreng,spoiled
05:00:27,897,684,1139,100.00,29.90,Ayam Goreng,spoiled
05:00:57,893,681,1136,100.00,29.90,Ayam Goreng,spoiled
05:01:27,895,685,1139,100.00,29.90,Ayam Goreng,spoiled
05:01:57,896,678,1145,100.00,29.90,Ayam Goreng,spoiled
05:02:27,894,683,1136,100.00,29.90,Ayam Goreng,spoiled
05:02:57,893,681,1137,100.00,29.90,Ayam Goreng,spoiled
05:03:27,897,688,1137,100.00,29.90,Ayam Goreng,spoiled
05:03:57,896,686,1137,100.00,29.90,Ayam Goreng,spoiled
05:04:27,894,686,1134,100.00,29.90,Ayam Goreng,spoiled
05:04:57,897,694,1136,100.00,29.90,Ayam Goreng,spoiled
05:05:27,899,685,1143,100.00,29.90,Ayam Goreng,spoiled
05:05:57,903,686,1136,100.00,29.90,Ayam Goreng,spoiled
05:06:27,896,673,1136,100.00,29.90,Ayam Goreng,spoiled
05:06:57,895,682,1136,100.00,29.90,Ayam Goreng,spoiled
05:07:27,885,679,1136,100.00,29.90,Ayam Goreng,spoiled
05:07:57,890,685,1135,100.00,29.90,Ayam Goreng,spoiled
05:08:27,895,687,1136,100.00,29.90,Ayam Goreng,spoiled
05:08:57,895,682,1137,100.00,29.90,Ayam Goreng,spoiled
05:09:27,898,682,1184,100.00,29.90,Ayam Goreng,spoiled
05:09:57,893,669,1133,100.00,29.90,Ayam Goreng,spoiled
05:10:27,900,682,1140,100.00,29.90,Ayam Goreng,spoiled
05:10:57,881,688,1137,100.00,29.90,Ayam Goreng,spoiled
05:11:27,902,677,1136,100.00,29.90,Ayam Goreng,spoiled
05:11:57,899,684,1141,100.00,29.90,Ayam Goreng,spoiled
05:12:27,906,692,1146,100.00,29.90,Ayam Goreng,spoiled
05:12:57,907,690,1145,100.00,29.90,Ayam Goreng,spoiled
05:13:27,906,693,1152,100.00,29.90,Ayam Goreng,spoiled
05:13:57,903,692,1141,100.00,29.90,Ayam Goreng,spoiled
05:14:27,903,688,1146,100.00,29.90,Ayam Goreng,spoiled
05:14:57,907,688,1144,100.00,29.90,Ayam Goreng,spoiled
05:15:27,898,688,1162,100.00,29.90,Ayam Goreng,spoiled
05:15:57,909,693,1150,100.00,29.90,Ayam Goreng,spoiled
05:16:27,908,693,1150,100.00,29.90,Ayam Goreng,spoiled
05:16:57,909,689,1151,100.00,29.90,Ayam Goreng,spoiled
05:17:27,905,694,1147,100.00,29.90,Ayam Goreng,spoiled
05:17:57,910,691,1152,100.00,29.90,Ayam Goreng,spoiled
05:18:27,911,691,1152,100.00,29.90,Ayam Goreng,spoiled
05:18:57,909,699,1153,100.00,29.90,Ayam Goreng,spoiled
05:19:27,903,693,1151,100.00,29.90,Ayam Goreng,spoiled
05:19:57,907,704,1144,100.00,29.90,Ayam Goreng,spoiled
05:20:27,907,688,1150,100.00,29.90,Ayam Goreng,spoiled
05:20:57,910,688,1152,100.00,29.90,Ayam Goreng,spoiled
05:21:27,906,687,1152,100.00,29.90,Ayam Goreng,spoiled
05:21:57,909,691,1136,100.00,29.90,Ayam Goreng,spoiled
05:22:27,897,688,1146,100.00,29.90,Ayam Goreng,spoiled
05:22:57,905,689,1157,100.00,29.90,Ayam Goreng,spoiled
05:23:27,903,692,1154,100.00,29.90,Ayam Goreng,spoiled
05:23:57,903,687,1150,100.00,29.90,Ayam Goreng,spoiled
05:24:27,910,690,1143,100.00,29.90,Ayam Goreng,spoiled
05:24:57,903,689,1148,100.00,29.90,Ayam Goreng,spoiled
05:25:27,902,688,1153,100.00,29.90,Ayam Goreng,spoiled
05:25:57,910,689,1143,100.00,29.90,Ayam Goreng,spoiled
05:26:27,908,697,1151,100.00,29.90,Ayam Goreng,spoiled
05:26:57,907,690,1142,100.00,29.90,Ayam Goreng,spoiled
05:27:27,909,688,1151,100.00,29.90,Ayam Goreng,spoiled
05:27:57,911,689,1153,100.00,29.90,Ayam Goreng,spoiled
05:28:27,908,695,1152,100.00,29.90,Ayam Goreng,spoiled
05:28:57,910,707,1146,100.00,29.90,Ayam Goreng,spoiled
05:29:27,903,689,1152,100.00,29.90,Ayam Goreng,spoiled
05:29:57,908,687,1151,100.00,29.90,Ayam Goreng,spoiled
05:30:27,909,689,1150,100.00,29.90,Ayam Goreng,spoiled
05:30:57,914,689,1151,100.00,29.90,Ayam Goreng,spoiled
05:31:27,909,694,1153,100.00,29.90,Ayam Goreng,spoiled
05:31:57,911,692,1148,100.00,29.90,Ayam Goreng,spoiled
05:32:27,909,688,1150,100.00,29.90,Ayam Goreng,spoiled
05:32:57,913,691,1155,100.00,29.90,Ayam Goreng,spoiled
05:33:27,905,694,1136,100.00,29.90,Ayam Goreng,spoiled
05:33:57,912,690,1154,100.00,29.90,Ayam Goreng,spoiled
05:34:27,912,696,1157,100.00,29.90,Ayam Goreng,spoiled
05:34:57,913,709,1155,100.00,29.90,Ayam Goreng,spoiled
05:35:27,902,694,1152,100.00,29.90,Ayam Goreng,spoiled
05:35:57,913,694,1151,100.00,29.90,Ayam Goreng,spoiled
05:36:27,912,700,1156,100.00,29.90,Ayam Goreng,spoiled
05:36:57,913,694,1158,100.00,29.90,Ayam Goreng,spoiled
05:37:27,914,698,1161,100.00,29.90,Ayam Goreng,spoiled
05:37:57,912,702,1157,100.00,29.90,Ayam Goreng,spoiled
05:38:27,915,691,1157,100.00,29.90,Ayam Goreng,spoiled
05:38:57,919,704,1163,100.00,29.90,Ayam Goreng,spoiled
05:39:27,918,657,1165,100.00,29.90,Ayam Goreng,spoiled
05:39:57,917,703,1166,100.00,29.90,Ayam Goreng,spoiled
05:40:27,917,706,1168,100.00,29.90,Ayam Goreng,spoiled
05:40:57,927,703,1163,100.00,29.90,Ayam Goreng,spoiled
05:41:27,927,714,1168,100.00,29.90,Ayam Goreng,spoiled
05:41:57,930,717,1174,100.00,29.90,Ayam Goreng,spoiled
05:42:27,933,721,1173,100.00,29.90,Ayam Goreng,spoiled
05:42:57,931,710,1168,100.00,29.90,Ayam Goreng,spoiled
05:43:27,944,722,1182,100.00,29.90,Ayam Goreng,spoiled
05:43:57,941,720,1178,100.00,29.90,Ayam Goreng,spoiled
05:44:27,943,720,1184,100.00,29.90,Ayam Goreng,spoiled
05:44:57,944,720,1175,100.00,29.90,Ayam Goreng,spoiled
05:45:27,926,694,1183,100.00,29.90,Ayam Goreng,spoiled
05:45:57,927,710,1173,100.00,29.90,Ayam Goreng,spoiled
05:46:27,930,715,1167,100.00,29.90,Ayam Goreng,spoiled
05:46:57,914,708,1171,100.00,29.90,Ayam Goreng,spoiled
05:47:27,927,705,1173,100.00,29.90,Ayam Goreng,spoiled
05:47:57,929,708,1180,100.00,29.90,Ayam Goreng,spoiled
05:48:27,932,713,1175,100.00,29.90,Ayam Goreng,spoiled
05:48:57,929,708,1177,100.00,29.90,Ayam Goreng,spoiled
05:49:27,924,695,1173,100.00,29.90,Ayam Goreng,spoiled
05:49:57,929,711,1172,100.00,29.90,Ayam Goreng,spoiled
05:50:27,925,708,1168,100.00,29.90,Ayam Goreng,spoiled
05:50:57,924,708,1168,100.00,29.90,Ayam Goreng,spoiled
05:51:27,935,710,1168,100.00,29.90,Ayam Goreng,spoiled
05:51:57,931,709,1174,100.00,29.90,Ayam Goreng,spoiled
05:52:27,931,717,1179,100.00,29.90,Ayam Goreng,spoiled
05:52:57,938,719,1179,100.00,29.90,Ayam Goreng,spoiled
05:53:27,938,720,1178,100.00,29.90,Ayam Goreng,spoiled
05:53:57,942,715,1179,100.00,29.90,Ayam Goreng,spoiled
05:54:27,940,717,1177,100.00,29.90,Ayam Goreng,spoiled
05:54:57,939,714,1184,100.00,29.90,Ayam Goreng,spoiled
05:55:27,943,720,1181,100.00,30.00,Ayam Goreng,spoiled
05:55:57,944,730,1175,100.00,30.00,Ayam Goreng,spoiled
05:56:27,938,713,1183,100.00,30.00,Ayam Goreng,spoiled
05:56:57,935,715,1175,100.00,30.00,Ayam Goreng,spoiled
05:57:27,931,713,1177,100.00,30.00,Ayam Goreng,spoiled
05:57:57,936,706,1172,100.00,30.10,Ayam Goreng,spoiled
05:58:27,927,706,1171,100.00,30.10,Ayam Goreng,spoiled
05:58:57,931,706,1184,100.00,30.10,Ayam Goreng,spoiled
05:59:27,928,705,1170,100.00,30.10,Ayam Goreng,spoiled
05:59:57,928,706,1175,100.00,30.10,Ayam Goreng,spoiled
06:00:27,931,741,1175,100.00,30.10,Ayam Goreng,spoiled
06:00:57,925,707,1169,100.00,30.10,Ayam Goreng,spoiled
06:01:27,931,708,1172,100.00,30.10,Ayam Goreng,spoiled
06:01:57,925,709,1179,100.00,30.10,Ayam Goreng,spoiled
06:02:27,929,709,1174,100.00,30.10,Ayam Goreng,spoiled
06:02:57,933,707,1178,100.00,30.10,Ayam Goreng,spoiled
06:03:27,931,707,1175,100.00,30.10,Ayam Goreng,spoiled
06:03:57,933,714,1182,100.00,30.00,Ayam Goreng,spoiled
06:04:27,921,719,1184,100.00,30.00,Ayam Goreng,spoiled
06:04:57,939,720,1186,100.00,30.00,Ayam Goreng,spoiled
06:05:27,953,759,1200,100.00,29.90,Ayam Goreng,spoiled
06:05:57,944,720,1185,100.00,29.90,Ayam Goreng,spoiled
06:06:27,944,718,1195,100.00,29.90,Ayam Goreng,spoiled
06:06:57,941,720,1189,100.00,29.80,Ayam Goreng,spoiled
06:07:27,941,723,1193,100.00,29.80,Ayam Goreng,spoiled
06:07:57,941,723,1190,100.00,29.70,Ayam Goreng,spoiled
06:08:27,950,723,1196,100.00,29.70,Ayam Goreng,spoiled
06:08:57,947,725,1197,100.00,29.70,Ayam Goreng,spoiled
06:09:27,950,726,1200,100.00,29.60,Ayam Goreng,spoiled
06:09:57,956,738,1200,100.00,29.60,Ayam Goreng,spoiled
06:10:27,957,741,1205,100.00,29.60,Ayam Goreng,spoiled
06:10:57,960,739,1207,100.00,29.50,Ayam Goreng,spoiled
06:11:27,965,746,1211,100.00,29.50,Ayam Goreng,spoiled
06:11:57,967,746,1209,100.00,29.50,Ayam Goreng,spoiled
06:12:27,959,742,1210,100.00,29.50,Ayam Goreng,spoiled
06:12:57,961,739,1207,100.00,29.40,Ayam Goreng,spoiled
06:13:27,967,742,1216,100.00,29.40,Ayam Goreng,spoiled
06:13:57,975,752,1223,100.00,29.40,Ayam Goreng,spoiled
06:14:27,982,764,1236,100.00,29.40,Ayam Goreng,spoiled
06:14:57,963,740,1213,100.00,29.40,Ayam Goreng,spoiled
06:15:27,939,707,1191,100.00,29.30,Ayam Goreng,spoiled
06:15:57,939,684,1193,100.00,29.30,Ayam Goreng,spoiled
06:16:27,993,770,1209,100.00,29.30,Ayam Goreng,spoiled
06:16:57,990,770,1246,100.00,29.30,Ayam Goreng,spoiled
06:17:27,990,752,1239,100.00,29.20,Ayam Goreng,spoiled
06:17:57,985,764,1236,100.00,29.20,Ayam Goreng,spoiled
06:18:27,990,761,1233,100.00,29.20,Ayam Goreng,spoiled
06:18:57,989,765,1237,100.00,29.20,Ayam Goreng,spoiled
06:19:27,986,767,1234,100.00,29.20,Ayam Goreng,spoiled
06:19:57,986,764,1239,100.00,29.10,Ayam Goreng,spoiled
06:20:27,987,754,1232,100.00,29.10,Ayam Goreng,spoiled
06:20:57,976,752,1232,100.00,29.10,Ayam Goreng,spoiled
06:21:27,977,753,1232,100.00,29.10,Ayam Goreng,spoiled
06:21:57,976,751,1227,100.00,29.10,Ayam Goreng,spoiled
06:22:27,985,752,1231,100.00,29.00,Ayam Goreng,spoiled
06:22:57,981,767,1232,100.00,29.00,Ayam Goreng,spoiled
06:23:27,981,753,1233,100.00,29.00,Ayam Goreng,spoiled
06:23:57,991,759,1235,100.00,28.90,Ayam Goreng,spoiled
06:24:27,983,757,1232,100.00,28.90,Ayam Goreng,spoiled
06:24:57,985,735,1232,100.00,28.90,Ayam Goreng,spoiled
06:25:27,986,755,1236,100.00,28.90,Ayam Goreng,spoiled
06:25:57,989,754,1231,100.00,28.80,Ayam Goreng,spoiled
06:26:27,985,749,1234,100.00,28.80,Ayam Goreng,spoiled
06:26:57,986,755,1235,100.00,28.80,Ayam Goreng,spoiled
06:27:27,989,757,1232,100.00,28.80,Ayam Goreng,spoiled
06:27:57,983,755,1236,100.00,28.80,Ayam Goreng,spoiled
06:28:27,993,762,1241,100.00,28.80,Ayam Goreng,spoiled
06:28:57,988,767,1243,100.00,28.80,Ayam Goreng,spoiled
06:29:27,995,767,1242,100.00,28.80,Ayam Goreng,spoiled
06:29:57,998,763,1245,100.00,28.80,Ayam Goreng,spoiled
06:30:27,1003,766,1246,100.00,28.80,Ayam Goreng,spoiled
06:30:57,999,771,1254,100.00,28.70,Ayam Goreng,spoiled
06:31:27,1002,769,1248,100.00,28.80,Ayam Goreng,spoiled
06:31:57,993,767,1246,100.00,28.80,Ayam Goreng,spoiled
06:32:27,991,762,1202,100.00,28.80,Ayam Goreng,spoiled
06:32:57,999,769,1250,100.00,28.80,Ayam Goreng,spoiled
06:33:27,1002,770,1250,100.00,28.80,Ayam Goreng,spoiled
06:33:57,958,720,1210,100.00,28.80,Ayam Goreng,spoiled
06:34:27,954,720,1210,100.00,28.80,Ayam Goreng,spoiled
06:34:57,960,720,1206,100.00,28.80,Ayam Goreng,spoiled
06:35:27,958,720,1203,100.00,28.80,Ayam Goreng,spoiled
06:35:57,959,731,1216,100.00,28.80,Ayam Goreng,spoiled
06:36:27,961,721,1212,100.00,28.80,Ayam Goreng,spoiled
06:36:57,981,742,1224,100.00,28.80,Ayam Goreng,spoiled
06:37:27,982,752,1228,100.00,28.80,Ayam Goreng,spoiled
06:37:57,976,752,1232,100.00,28.80,Ayam Goreng,spoiled
06:38:27,982,755,1233,100.00,28.80,Ayam Goreng,spoiled
06:38:57,983,754,1238,100.00,28.80,Ayam Goreng,spoiled
06:39:27,988,756,1237,100.00,28.80,Ayam Goreng,spoiled
06:39:57,987,761,1239,100.00,28.80,Ayam Goreng,spoiled
06:40:27,987,755,1235,100.00,28.80,Ayam Goreng,spoiled
06:40:57,978,752,1238,100.00,28.80,Ayam Goreng,spoiled
06:41:27,981,754,1235,100.00,28.80,Ayam Goreng,spoiled
06:41:57,983,761,1234,100.00,28.80,Ayam Goreng,spoiled
06:42:27,991,758,1243,100.00,28.80,Ayam Goreng,spoiled
06:42:57,991,762,1242,100.00,28.80,Ayam Goreng,spoiled
06:43:27,1002,767,1245,100.00,28.80,Ayam Goreng,spoiled
06:43:57,991,762,1241,100.00,28.80,Ayam Goreng,spoiled
06:44:27,997,768,1249,100.00,28.70,Ayam Goreng,spoiled
06:44:57,997,762,1248,100.00,28.70,Ayam Goreng,spoiled
06:45:27,971,735,1222,100.00,28.70,Ayam Goreng,spoiled
06:45:57,976,735,1221,100.00,28.70,Ayam Goreng,spoiled
06:46:27,963,734,1219,100.00,28.70,Ayam Goreng,spoiled
06:46:57,962,722,1220,100.00,28.70,Ayam Goreng,spoiled
06:47:27,971,735,1216,100.00,28.70,Ayam Goreng,spoiled
06:47:57,964,722,1217,100.00,28.70,Ayam Goreng,spoiled
06:48:27,950,720,1215,100.00,28.70,Ayam Goreng,spoiled
06:48:57,961,720,1210,100.00,28.70,Ayam Goreng,spoiled
06:49:27,951,719,1206,100.00,28.70,Ayam Goreng,spoiled
06:49:57,954,717,1222,100.00,28.70,Ayam Goreng,spoiled
06:50:27,946,715,1205,100.00,28.60,Ayam Goreng,spoiled
06:50:57,942,703,1194,100.00,28.60,Ayam Goreng,spoiled
06:51:27,929,697,1183,100.00,28.60,Ayam Goreng,spoiled
06:51:57,933,694,1190,100.00,28.60,Ayam Goreng,spoiled
06:52:27,927,693,1185,100.00,28.60,Ayam Goreng,spoiled
06:52:57,917,688,1183,100.00,28.60,Ayam Goreng,spoiled
06:53:27,919,722,1183,100.00,28.50,Ayam Goreng,spoiled
06:53:57,926,688,1175,100.00,28.50,Ayam Goreng,spoiled
06:54:27,928,691,1178,100.00,28.50,Ayam Goreng,spoiled
06:54:57,925,689,1179,100.00,28.50,Ayam Goreng,spoiled
06:55:27,923,688,1175,100.00,28.50,Ayam Goreng,spoiled
06:55:57,931,687,1173,100.00,28.40,Ayam Goreng,spoiled
06:56:27,880,681,1171,100.00,28.40,Ayam Goreng,spoiled
06:56:57,911,675,1168,100.00,28.40,Ayam Goreng,spoiled
06:57:27,912,679,1169,100.00,28.40,Ayam Goreng,spoiled
06:57:57,909,675,1168,100.00,28.30,Ayam Goreng,spoiled
06:58:27,907,676,1167,100.00,28.30,Ayam Goreng,spoiled
06:58:57,902,671,1163,100.00,28.30,Ayam Goreng,spoiled
06:59:27,881,676,1162,100.00,28.30,Ayam Goreng,spoiled
06:59:57,909,671,1187,100.00,28.30,Ayam Goreng,spoiled
07:00:27,907,669,1163,100.00,28.30,Ayam Goreng,spoiled
07:00:57,905,657,1155,100.00,28.30,Ayam Goreng,spoiled
07:01:27,910,672,1158,100.00,28.30,Ayam Goreng,spoiled
07:01:57,910,675,1157,100.00,28.20,Ayam Goreng,spoiled
07:02:27,905,671,1159,100.00,28.20,Ayam Goreng,spoiled
07:02:57,895,663,1155,100.00,28.20,Ayam Goreng,spoiled
07:03:27,902,670,1158,100.00,28.20,Ayam Goreng,spoiled
07:03:57,903,662,1157,100.00,28.20,Ayam Goreng,spoiled
07:04:27,903,664,1152,100.00,28.20,Ayam Goreng,spoiled
07:04:57,909,675,1146,100.00,28.20,Ayam Goreng,spoiled
07:05:27,902,664,1154,100.00,28.20,Ayam Goreng,spoiled
07:05:57,897,667,1153,100.00,28.20,Ayam Goreng,spoiled
07:06:27,903,666,1155,100.00,28.10,Ayam Goreng,spoiled
07:06:57,902,662,1153,100.00,28.10,Ayam Goreng,spoiled
07:07:27,899,660,1161,100.00,28.10,Ayam Goreng,spoiled
07:07:57,894,669,1155,100.00,28.10,Ayam Goreng,spoiled
07:08:27,896,659,1154,100.00,28.10,Ayam Goreng,spoiled
07:08:57,897,657,1153,100.00,28.10,Ayam Goreng,spoiled
07:09:27,896,661,1163,100.00,28.10,Ayam Goreng,spoiled
07:09:57,898,661,1153,100.00,28.10,Ayam Goreng,spoiled
07:10:27,897,659,1155,100.00,28.10,Ayam Goreng,spoiled
07:10:57,902,666,1154,100.00,28.10,Ayam Goreng,spoiled
07:11:27,896,657,1153,100.00,28.10,Ayam Goreng,spoiled
07:11:57,899,662,1149,100.00,28.00,Ayam Goreng,spoiled
07:12:27,894,660,1157,100.00,28.00,Ayam Goreng,spoiled
07:12:57,900,656,1151,100.00,28.00,Ayam Goreng,spoiled
07:13:27,899,659,1152,100.00,28.00,Ayam Goreng,spoiled
07:13:57,903,660,1155,100.00,28.00,Ayam Goreng,spoiled
07:14:27,903,667,1157,100.00,28.00,Ayam Goreng,spoiled
07:14:57,900,667,1158,100.00,28.00,Ayam Goreng,spoiled
07:15:27,900,667,1152,100.00,28.00,Ayam Goreng,spoiled
07:15:57,906,656,1161,100.00,28.00,Ayam Goreng,spoiled
07:16:27,907,673,1161,100.00,28.00,Ayam Goreng,spoiled
07:16:57,909,670,1161,100.00,27.90,Ayam Goreng,spoiled
07:17:27,909,671,1177,100.00,27.90,Ayam Goreng,spoiled
07:17:57,910,674,1166,100.00,27.90,Ayam Goreng,spoiled
07:18:27,912,672,1163,100.00,27.90,Ayam Goreng,spoiled
07:18:57,911,679,1172,100.00,27.90,Ayam Goreng,spoiled
07:19:27,912,677,1168,100.00,27.90,Ayam Goreng,spoiled
07:19:57,915,675,1169,100.00,27.90,Ayam Goreng,spoiled
07:20:27,912,675,1171,100.00,27.90,Ayam Goreng,spoiled
07:20:57,916,683,1168,100.00,27.90,Ayam Goreng,spoiled
07:21:27,913,675,1169,100.00,27.90,Ayam Goreng,spoiled
07:21:57,919,677,1168,100.00,27.90,Ayam Goreng,spoiled
07:22:27,915,679,1170,100.00,27.90,Ayam Goreng,spoiled
07:22:57,921,686,1175,100.00,27.80,Ayam Goreng,spoiled
07:23:27,918,683,1175,100.00,27.80,Ayam Goreng,spoiled
07:23:57,923,685,1177,100.00,27.80,Ayam Goreng,spoiled
07:24:27,925,688,1179,100.00,27.90,Ayam Goreng,spoiled
07:24:57,915,678,1175,100.00,27.80,Ayam Goreng,spoiled
07:25:27,927,688,1179,100.00,27.80,Ayam Goreng,spoiled
07:25:57,927,682,1184,100.00,27.90,Ayam Goreng,spoiled
07:26:27,922,684,1173,100.00,27.80,Ayam Goreng,spoiled
07:26:57,931,684,1172,100.00,27.90,Ayam Goreng,spoiled
07:27:27,929,683,1177,100.00,27.90,Ayam Goreng,spoiled
07:27:57,925,683,1184,100.00,27.90,Ayam Goreng,spoiled
07:28:27,925,683,1179,100.00,27.90,Ayam Goreng,spoiled
07:28:57,926,678,1168,100.00,27.90,Ayam Goreng,spoiled
07:29:27,918,677,1174,100.00,27.80,Ayam Goreng,spoiled
07:29:57,917,673,1176,100.00,27.80,Ayam Goreng,spoiled
07:30:27,917,672,1172,100.00,27.80,Ayam Goreng,spoiled
